,2025-12-05 00:00:00,2025-12-05 06:00:00,2025-12-05 12:00:00,2025-12-05 18:00:00,2025-12-06 00:00:00,2025-12-06 06:00:00,2025-12-06 12:00:00,2025-12-06 18:00:00,2025-12-07 00:00:00,2025-12-07 06:00:00,2025-12-07 12:00:00,2025-12-07 18:00:00,2025-12-08 00:00:00,2025-12-08 06:00:00,2025-12-08 12:00:00,2025-12-08 18:00:00,2025-12-09 00:00:00,2025-12-09 06:00:00,2025-12-09 12:00:00,2025-12-09 18:00:00,2025-12-10 00:00:00,2025-12-10 06:00:00,2025-12-10 12:00:00,2025-12-10 18:00:00,2025-12-11 00:00:00,2025-12-11 06:00:00,2025-12-11 12:00:00,2025-12-11 18:00:00,2025-12-12 00:00:00,2025-12-12 06:00:00,2025-12-12 12:00:00,2025-12-12 18:00:00,2025-12-13 00:00:00,2025-12-13 06:00:00,2025-12-13 12:00:00,2025-12-13 18:00:00,2025-12-14 00:00:00,2025-12-14 06:00:00,2025-12-14 12:00:00,2025-12-14 18:00:00,2025-12-15 00:00:00,2025-12-15 06:00:00,2025-12-15 12:00:00,2025-12-15 18:00:00
10000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
15000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
20000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
25000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
30000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
35000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
40000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
45000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
50000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
55000.0,1.6097697443610157e-05,-3.71763002226051e-05,-2.1517104408580584e-05,-5.4228235943186616e-05,-9.345386608953452e-05,-0.00010742699177189166,-5.363356306927014e-05,-3.1570279610272153e-06,-0.00015438104065784836,-0.00010852008362374618,-0.00010377419825756008,-9.004461510262398e-05,-0.00023047706567287134,-0.00022403467261401355,-0.00018930073086112983,-0.0001228795149155191,-0.00010320460085137241,-0.00012414926880604778,-0.00012245931409322487,-0.00012608635574062115,-0.0002700374370731989,-0.0002008135661279622,-0.00012598698023798046,-0.00010889885312013568,-5.2520809868662745e-05,-1.642860884075088e-05,7.267580182899947e-05,8.812631569927499e-05,0.00011730251615858442,0.00015183883860942008,0.00010675709847365736,9.334574162118964e-05,0.00013601408977039682,0.00015665306367953303,0.00012142163180614278,0.0001489957273041562,9.241645608638725e-05,0.00010786748283044094,0.00010307162296713074,0.00016175780657319802,0.0001753181502270619,0.0001418438025197586,0.00013226358801757604,0.00015074848916237155
