,2025-12-05 00:00:00,2025-12-05 06:00:00,2025-12-05 12:00:00,2025-12-05 18:00:00,2025-12-06 00:00:00,2025-12-06 06:00:00,2025-12-06 12:00:00,2025-12-06 18:00:00,2025-12-07 00:00:00,2025-12-07 06:00:00,2025-12-07 12:00:00,2025-12-07 18:00:00,2025-12-08 00:00:00,2025-12-08 06:00:00,2025-12-08 12:00:00,2025-12-08 18:00:00,2025-12-09 00:00:00,2025-12-09 06:00:00,2025-12-09 12:00:00,2025-12-09 18:00:00,2025-12-10 00:00:00,2025-12-10 06:00:00,2025-12-10 12:00:00,2025-12-10 18:00:00,2025-12-11 00:00:00,2025-12-11 06:00:00,2025-12-11 12:00:00,2025-12-11 18:00:00,2025-12-12 00:00:00,2025-12-12 06:00:00,2025-12-12 12:00:00,2025-12-12 18:00:00,2025-12-13 00:00:00,2025-12-13 06:00:00,2025-12-13 12:00:00,2025-12-13 18:00:00,2025-12-14 00:00:00,2025-12-14 06:00:00,2025-12-14 12:00:00,2025-12-14 18:00:00,2025-12-15 00:00:00,2025-12-15 06:00:00,2025-12-15 12:00:00,2025-12-15 18:00:00
10000.0,0.0024537195290677072,0.0025394271082183704,0.002633767665053734,0.0025062772182544864,0.0024473054721947766,0.0027838750644804053,0.002866039687074089,0.003004347752412813,0.002809211129905969,0.002879490177356612,0.0030211607464140293,0.00270171149970741,0.0026600007481205738,0.003612865760346012,0.0034325027692558045,0.0031592576793898846,0.003932370373289367,0.003943023243702226,0.0038326565235642152,0.003936694892280817,0.004215999794211225,0.0043740881421561,0.004372679389616694,0.004121640006500177,0.003940131113238265,0.003755895892560165,0.0037260864325093005,0.003643994077755704,0.0036325268631366772,0.0034993595668658013,0.0033715506808486514,0.0033393880736798053,0.003487059345168574,0.003385982025944381,0.00333781420109735,0.0032921154204117852,0.0032717410358399147,0.0032238180940401943,0.003217523968360099,0.0031983836305681337,0.0032383129542946664,0.0033226284017955957,0.0033921896555810377,0.003460411495717775
15000.0,0.0018986445028773727,0.001908482516747023,0.002008716640565727,0.001790721653251198,0.0016835858721306399,0.0020179428651180384,0.001946590986616376,0.0020580552284699275,0.0018938980933804197,0.001985224787492637,0.0020449752254485584,0.0017575501338365131,0.0017137487699724295,0.0027641962627643654,0.002441940330675717,0.0020585846030278018,0.002800915744602027,0.002878924497702628,0.0028903919842428387,0.00285144537026833,0.0028574959125880284,0.0031431515877289977,0.0032293931760177686,0.0031831593527058273,0.0032488927932266026,0.0032451406832214014,0.0032612819034212944,0.0032214217527383212,0.003298311953074669,0.0033278742619747034,0.003360828938638321,0.003376176088359192,0.0035015696243822056,0.003498182161036482,0.0035519555126615233,0.003589233291624065,0.003594571120665147,0.0035032848106860627,0.00338375023187787,0.003268740032967748,0.0032083479984595003,0.00321234828327463,0.0032174291968365375,0.00329207550796494
20000.0,0.0008638427881085973,0.0007450347943631423,0.0008027553025545661,0.000637231720814556,0.0005315662590764336,0.0007416996760611662,0.0006541082438599992,0.000685233645020993,0.000562246456107779,0.0006383459975516225,0.0006078417530575922,0.0004764244446342402,0.00046646775257544915,0.001002654840756229,0.0007771346006512986,0.0005362180351298272,0.0008645777572232755,0.0009661662188534797,0.001051202547077317,0.0009495470597288802,0.000729749837123774,0.000989350523589604,0.0011780806740746604,0.0013484571156338943,0.0015669064471099596,0.001682634970960218,0.0017341749778135157,0.0017686503401168616,0.0018993513197510111,0.0020495395283116006,0.0021531026159532112,0.002186869427039617,0.0022982898377500033,0.0024328913245019184,0.0024982268685302166,0.002528643523837019,0.00257358410758385,0.0026160597260178704,0.0025312847772526476,0.0024307368700629437,0.002334022725105097,0.0022521573699640267,0.002211822072393067,0.002215910493158928
25000.0,0.0006248294272418322,0.0004780923615998361,0.00045887621087434266,0.00043769203382366094,0.00045586619648133855,0.0005215501918739252,0.0005499538303319842,0.0005371331580361001,0.0004655107869283762,0.00048384722051712797,0.0004571453443448175,0.0004467734807439746,0.00046520733728010655,0.0004006065677220411,0.0004344258895244411,0.00046293515935505355,0.0004383336191280396,0.0004376002614559078,0.00046058813548811194,0.000483317511007736,0.00039768589883702147,0.0004557124048641127,0.0005985980897194877,0.000681035418405364,0.0007060956898345361,0.0006956714229183595,0.0007168257821728731,0.0007420212928086763,0.0007714066347849748,0.0007933020498221689,0.0007842899769411035,0.0007839605505264207,0.000838921694948062,0.0009268842066357033,0.0009104154856356838,0.0008733725661104962,0.000918202454126996,0.0010693841265590422,0.001166025886983344,0.0012583356492479778,0.0012634731276646271,0.001212591900059484,0.0012023335109135579,0.0011736777646164493
30000.0,0.0005521234345497566,0.00048655632446395773,0.0005050511846391432,0.0004643589599168651,0.0005120716480554832,0.0005413702811463093,0.0005048804683161045,0.0004766881295887177,0.0005048873131329528,0.0005142874171158233,0.0005094090237037527,0.0005027595657984903,0.00047398409523829294,0.0004344096395600396,0.0004401451850643635,0.000457955574738922,0.0004543497650286847,0.0003994979452121596,0.0004094789412574886,0.00043332922594308123,0.00043263641802217864,0.00043580743857438983,0.0004754906057092963,0.0004942042911793647,0.00047476925228755456,0.00043633932340499083,0.00045257022008345045,0.00044084734066463725,0.00041862639152761037,0.00037771995235669957,0.0003787318376398969,0.00038707964694899825,0.0003808213039627424,0.00038320376413911915,0.00040640486663555403,0.00040521134048483455,0.00043111405886894896,0.0004567342809432795,0.0005554105157750657,0.0006563198559166529,0.0007187790082910016,0.0006821142482593359,0.0006485472063626719,0.0006699239395012747
35000.0,0.00047458240121719145,0.0004821604434454599,0.0005250801054734672,0.000537012956010521,0.0005479851000576418,0.00054937292435552,0.0005435906140042454,0.0005090676738450609,0.0005638211254886669,0.0005812714915991642,0.0005938159644361894,0.0005830442533426043,0.0005660589691493052,0.0005395804211574735,0.0005209342992335117,0.0005188762649096875,0.0005269059828311641,0.0004909275121641932,0.00045423720982965953,0.00045701933319684666,0.0005099733624038531,0.000507377357470088,0.00048466257045026283,0.0005024794244729222,0.0004919239853452481,0.00045512164922214665,0.00046914702397779084,0.0004578150502404215,0.00043009100465111154,0.00039258016696461755,0.0003947211723598386,0.00040110566191659463,0.0004279352474074424,0.000428075574175619,0.00044748739741500763,0.0004508316026284168,0.00045707169555034397,0.00044261621070101166,0.0005019497958874854,0.0005224402636186274,0.0005626537401368062,0.000560498711276176,0.0005218696633307042,0.0005243092244226799
40000.0,0.0004919757651106852,0.0005337616826138149,0.0005324898534960345,0.0005842817461946656,0.0005852840077428209,0.0005191339213422072,0.0005544578969091505,0.0005633955510846638,0.0005901826579809418,0.0005759947945261063,0.000577133217205082,0.0005859887205635516,0.0006399413792032763,0.0005912502038064229,0.0006191954799236277,0.0006115306804121243,0.0005886779134221938,0.0005783123390243675,0.0005338985445913555,0.0005258153541745747,0.000586056292736485,0.0005922799667747888,0.0005575629236615029,0.0005574334093812793,0.0005364312145022774,0.0005153013549085917,0.000509067213854487,0.0004981072525544585,0.00047368017674177316,0.0004519623406174866,0.0004508680141855516,0.0004518563227799299,0.000465486903030642,0.0004623137492544105,0.00045629502656161945,0.0004822483992596606,0.00047842135976098167,0.0004889190444438617,0.0004979169076732903,0.0004768119396197136,0.00044855835774416025,0.0004898024196522931,0.00048089629274940986,0.00044046363552822796
45000.0,0.0004917098604964933,0.0005560824144984536,0.0005420805485834734,0.0005833820186310439,0.0005868739122469518,0.0004914668186768341,0.0005286097964820323,0.0005601575378308783,0.0005674525624603794,0.0005320793887471162,0.0005372821161284848,0.0005817001796452538,0.0006379276043749416,0.0005873825788139909,0.0006500209234973016,0.0006501833684863794,0.0006271391185322486,0.0006220398501885081,0.0006271743371315516,0.0006203087746264543,0.0006800572269574922,0.0006453574280533451,0.0006303050042418191,0.0005848792968999608,0.00056031335393916,0.0005470067078309126,0.0005410555895065186,0.000531869635307437,0.0005197647186549314,0.0005203465949817753,0.0005042945863121254,0.0005061428306379482,0.0004936809392833593,0.00046475111088096306,0.0004424002792032869,0.0004638575360439394,0.0004572194685269128,0.00047933625443241065,0.0004702335150082018,0.0004433430681484112,0.00043410303905246794,0.0004583048979736655,0.00045461986819360606,0.0004182770678907937
50000.0,0.0005112938921450629,0.0005574550258059359,0.0005085947446907643,0.0005506827847708536,0.0005739834412898559,0.0004954051555375246,0.0005505485792314713,0.0005638671316027889,0.0005701394120838925,0.0005524830161663127,0.0005763469135703766,0.0006427092355859266,0.0006454196148852983,0.0005770428720552933,0.0006335141867612744,0.0006684540164648676,0.0006388501171551041,0.0006357869934754703,0.000634938359435225,0.000663784922033197,0.0007213465887632966,0.0006417468635851355,0.0006337028776850921,0.0005880333502555342,0.0005788728659878552,0.0005599813149010566,0.0005616786265568979,0.000562322152540466,0.0005495563782060959,0.0005582342166065867,0.0005368968895142601,0.0005466162790941427,0.0005291028701121104,0.0004895532215823032,0.00046928133120271217,0.00046390413400737335,0.00046551709254549854,0.0004419720779596154,0.00043117922967201775,0.0004318652583618377,0.0004551373676616207,0.00045080593452128645,0.00045297959528537845,0.00044561743437589136
55000.0,0.0005783656857643323,0.0005827298859485895,0.0005291480396399113,0.0005657883735598315,0.0005834269075839675,0.0005262654555437006,0.0005679456486234143,0.0005742032459720348,0.0006066701499770782,0.0006156768884262702,0.0006501163623749942,0.0006869670676794561,0.0006369796652817611,0.0005653424431133892,0.0006232805643237464,0.0006830928399318507,0.0006318294543692808,0.000639330424395181,0.0005999831625759193,0.000630231342737999,0.0006953590711756781,0.0006246707804791261,0.0005836841547348053,0.0005770066504024205,0.0005922759463496441,0.0005805546709873873,0.0005715005569856064,0.0005791674709205773,0.0005835414654266366,0.0005702881907105208,0.0005523435456472277,0.0005692134023648516,0.0005521014284106702,0.000536850354721563,0.000529334616219358,0.0004946969350789807,0.0004969495763287743,0.0004600277434822231,0.00043330474221730034,0.0004286056152121541,0.0004537866702772451,0.00043874509846494983,0.000454614850582644,0.0004427402930947868
