,2025-12-05 00:00:00,2025-12-05 06:00:00,2025-12-05 12:00:00,2025-12-05 18:00:00,2025-12-06 00:00:00,2025-12-06 06:00:00,2025-12-06 12:00:00,2025-12-06 18:00:00,2025-12-07 00:00:00,2025-12-07 06:00:00,2025-12-07 12:00:00,2025-12-07 18:00:00,2025-12-08 00:00:00,2025-12-08 06:00:00,2025-12-08 12:00:00,2025-12-08 18:00:00,2025-12-09 00:00:00,2025-12-09 06:00:00,2025-12-09 12:00:00,2025-12-09 18:00:00,2025-12-10 00:00:00,2025-12-10 06:00:00,2025-12-10 12:00:00,2025-12-10 18:00:00,2025-12-11 00:00:00,2025-12-11 06:00:00,2025-12-11 12:00:00,2025-12-11 18:00:00,2025-12-12 00:00:00,2025-12-12 06:00:00,2025-12-12 12:00:00,2025-12-12 18:00:00,2025-12-13 00:00:00,2025-12-13 06:00:00,2025-12-13 12:00:00,2025-12-13 18:00:00,2025-12-14 00:00:00,2025-12-14 06:00:00,2025-12-14 12:00:00,2025-12-14 18:00:00,2025-12-15 00:00:00,2025-12-15 06:00:00,2025-12-15 12:00:00,2025-12-15 18:00:00
80000.0,4.117628196595147e-06,1.379274892163647e-05,-3.122939360944716e-06,4.2580663289329706e-05,3.6075698709069236e-05,3.211237334240153e-05,1.6808964130710797e-05,5.173369079341679e-05,9.216867836655373e-05,6.94399524417692e-05,4.81561279096146e-05,8.900866263888337e-05,0.0001309745832527258,7.486981248529415e-05,5.953331868970311e-05,7.658145282664015e-05,1.68415462542663e-05,1.53584026414858e-05,3.7629247106775554e-05,6.913128035173584e-05,5.5301121959342864e-05,6.185253272317482e-05,4.806523529183752e-05,3.0695703334715586e-05,3.24248325960523e-05,4.707808038142361e-05,1.7796075015664433e-05,1.763254547271679e-05,1.7104267616080074e-05,3.263987929057501e-05,4.2967264566224984e-05,1.614443873305712e-05,2.532566826064204e-05,1.7521255639539028e-05,2.492755283723587e-05,8.731728940788954e-06,1.9147610161383043e-05,1.5073395385617302e-05,2.110788646997587e-05,2.5849139256914545e-05,2.1323584664840165e-05,1.7469134691891793e-05,9.90729288996029e-06,-1.20736642053093e-05
85000.0,-3.209460642564841e-06,1.6183325103919823e-05,-2.088185256061467e-06,4.335875064237041e-05,2.7939667561718907e-05,2.2284387288908983e-05,9.594521313855025e-06,5.72802068256019e-05,7.74937948564849e-05,5.955675862798558e-05,3.9786763495153535e-05,8.885259670351912e-05,0.00010439237020624892,5.1575022030264975e-05,3.951505358621783e-05,5.805264941961722e-05,1.3756074686213975e-05,1.2786367494612043e-05,3.140645293939462e-05,6.349714679553067e-05,4.030013648740934e-05,4.4837732499476986e-05,4.441795252042798e-05,3.089562985090169e-05,3.506364657958266e-05,4.255654287644662e-05,1.4754434000614665e-05,1.5624059342861315e-05,1.6155955377175118e-05,2.9587674578524025e-05,3.948066159889851e-05,1.9237537684081753e-05,2.4151616570112996e-05,1.595832569616919e-05,2.4565451257976044e-05,2.1078360413813215e-05,2.901679425840868e-05,2.4587605417070077e-05,3.460721970377546e-05,3.9868953096177723e-05,3.369144575325769e-05,3.3547093743160176e-05,2.825499267862036e-05,2.088116397178552e-05
90000.0,-1.8462998660665367e-05,2.4314070533532883e-06,-4.056493256524882e-06,3.849516011871975e-05,9.743568304628108e-06,5.231555310379791e-06,2.813029758647706e-06,4.944628129615147e-05,4.8450228353169875e-05,3.51040382394845e-05,2.4099713808341232e-05,7.259210966948354e-05,6.725923136482259e-05,3.308704033296452e-05,2.6253430101288343e-05,4.416274109873996e-05,5.420871061033995e-06,8.844317467122315e-06,2.669868691171513e-05,5.2146910270702055e-05,2.9902417641589975e-05,3.52232540473759e-05,4.154151165203515e-05,3.1922034659797056e-05,4.1317327317422025e-05,3.240881147658984e-05,1.4554507333034458e-05,1.5092100943799359e-05,1.915048648153816e-05,2.4984249494937344e-05,3.068677882555303e-05,2.1344001140723395e-05,2.4134467871447138e-05,2.2027412677977302e-05,2.0964751403601644e-05,1.872350908769934e-05,2.43782850035287e-05,1.480626260597537e-05,2.009149583754706e-05,1.2245222727158964e-05,7.203765292637601e-06,4.8733932430800615e-06,1.1676342416108808e-05,3.594322123264371e-06
95000.0,-1.586989848226339e-05,-7.562318013378066e-06,-4.952075435972458e-06,2.7236586602049617e-05,-1.2182770593958531e-05,-8.771982029030302e-06,-4.2985930873047386e-06,3.5563537319959676e-05,6.691042182558819e-06,4.083697053092186e-06,7.970804431383039e-06,4.328359530823153e-05,1.577761592819501e-05,1.4649748520643983e-05,1.3998611265753934e-05,2.982778096846154e-05,2.4051726053767106e-06,8.582412386683241e-06,1.896350451481033e-05,3.691703136362189e-05,1.8721405796837924e-05,2.1809283904442572e-05,2.6609899650558703e-05,2.4266232364262442e-05,2.690409295424913e-05,2.096558993026071e-05,1.0270874636683773e-05,1.4137024425552501e-05,1.6223713308516976e-05,1.857436403753688e-05,2.020962873094684e-05,1.7791830387960792e-05,1.7081636634628906e-05,1.5426047569186255e-05,1.2395170478640953e-05,3.6600502169093874e-06,7.4062430760586734e-06,-6.071744044881972e-06,-5.418939898920746e-06,-1.4179634532042214e-05,-9.15819402731164e-06,-1.7318785551345763e-05,-4.778787365334402e-06,-1.7103379829429924e-05
100000.0,-1.0452552464831023e-05,-9.378042028578711e-06,-5.277828910770237e-06,2.5974363875957132e-05,-1.779771327351237e-05,-1.2847344295854714e-05,-7.925566038973268e-06,3.0188322216046626e-05,-1.2593490850013395e-05,-1.0469740302836808e-05,-4.064603052573628e-06,2.8027660102813466e-05,-1.3412311843471762e-05,7.35305342496342e-07,1.2748817614709584e-06,1.770251680110466e-05,1.6539393144431431e-06,9.510242151543384e-06,1.2449681535361057e-05,2.7663202837800043e-05,9.33829196555574e-06,1.0609185328939754e-05,1.0644215556081707e-05,1.740445344594786e-05,7.94244817769831e-06,4.362266458833761e-06,-2.6180184939675092e-06,5.639625070326288e-06,4.233710274361025e-06,2.404407409852926e-06,4.168723265919979e-06,3.553165982803603e-06,2.864904079968211e-06,1.8610152413247668e-06,-3.3191785367017926e-07,-4.542475825928345e-06,1.20329466446803e-06,-1.0202936307956226e-05,-9.57013838738822e-06,-1.0681089936226531e-05,3.258786693175083e-07,-1.1590144513040881e-05,-6.137329377582868e-07,-9.128123277943006e-06
